event,gasUsed,blockNumber,timestamp,instanceID,sender,receiver,executionCount,price
"PurchaseOrder","5261243","22401","2025-01-15T20:48:42.072Z","2","customer2","retailer1",1533,""
"PurchaseOrder","5261243","22401","2025-01-15T20:48:42.072Z","1","customer1","retailer1",1534,""
"PurchaseOrder","5261243","22401","2025-01-15T20:48:42.072Z","4","customer4","retailer2",1536,""
"PurchaseOrder","5261243","22401","2025-01-15T20:48:42.074Z","3","customer3","retailer2",1535,""
"ConfirmOrder","5317801","22418","2025-01-15T20:48:59.247Z","3","retailer2","customer3",1535,""
"ConfirmOrder","5317801","22418","2025-01-15T20:48:59.253Z","2","retailer1","customer2",1533,""
"RestockRequest","5317801","22418","2025-01-15T20:48:59.254Z","4","retailer2","manufacturer1",1536,"200"
"NewEpoch","5317801","22418","2025-01-15T20:48:59.257Z","","","","",""
"RestockRequest","5317801","22418","2025-01-15T20:48:59.259Z","1","retailer1","manufacturer1",1534,"100"
"CancelOrder","5187656","22435","2025-01-15T20:49:16.429Z","1","customer1","retailer1",1534,""
"ConfirmRestock","5187656","22435","2025-01-15T20:49:16.429Z","4","manufacturer1","retailer2",1536,""
"NewEpoch","5187656","22435","2025-01-15T20:49:16.430Z","","","","",""
"PurchaseOrder","5294899","22452","2025-01-15T20:49:33.080Z","3","customer3","retailer2",1537,""
"PurchaseOrder","5294899","22452","2025-01-15T20:49:33.081Z","4","customer4","retailer2",1538,""
"PurchaseOrder","5294899","22452","2025-01-15T20:49:33.081Z","2","customer2","retailer1",1539,""
"NewEpoch","5294899","22452","2025-01-15T20:49:33.083Z","","","","",""
"PurchaseOrder","5294899","22452","2025-01-15T20:49:33.083Z","1","customer1","retailer1",1540,""
"NewEpoch","5331545","22469","2025-01-15T20:49:50.220Z","","","","",""
"RestockRequest","5331545","22469","2025-01-15T20:49:50.229Z","1","retailer1","manufacturer1",1540,"100"
"ConfirmOrder","5331545","22469","2025-01-15T20:49:50.229Z","3","retailer2","customer3",1537,""
"RestockRequest","5331545","22469","2025-01-15T20:49:50.230Z","4","retailer2","manufacturer1",1538,"200"
"ConfirmOrder","5331545","22469","2025-01-15T20:49:50.230Z","2","retailer1","customer2",1539,""
"NewEpoch","5194231","22486","2025-01-15T20:50:07.400Z","","","","",""
"CancelOrder","5194231","22486","2025-01-15T20:50:07.401Z","1","customer1","retailer1",1540,""
"ConfirmRestock","5194231","22486","2025-01-15T20:50:07.404Z","4","manufacturer1","retailer2",1538,""
"PurchaseOrder","5308643","22503","2025-01-15T20:50:24.062Z","4","customer4","retailer2",1541,""
"PurchaseOrder","5308643","22503","2025-01-15T20:50:24.062Z","3","customer3","retailer2",1542,""
"PurchaseOrder","5308643","22503","2025-01-15T20:50:24.063Z","1","customer1","retailer1",1543,""
"NewEpoch","5308643","22503","2025-01-15T20:50:24.065Z","","","","",""
"PurchaseOrder","5308643","22503","2025-01-15T20:50:24.065Z","2","customer2","retailer1",1544,""
"RestockRequest","5335072","22520","2025-01-15T20:50:41.202Z","3","retailer2","manufacturer1",1542,"100"
"NewEpoch","5335072","22520","2025-01-15T20:50:41.204Z","","","","",""
"ConfirmOrder","5335072","22520","2025-01-15T20:50:41.204Z","1","retailer1","customer1",1543,""
"ConfirmOrder","5335072","22520","2025-01-15T20:50:41.205Z","4","retailer2","customer4",1541,""
"RestockRequest","5335072","22520","2025-01-15T20:50:41.205Z","2","retailer1","manufacturer1",1544,"200"
"NewEpoch","5209085","22537","2025-01-15T20:50:58.393Z","","","","",""
"CancelOrder","5209085","22537","2025-01-15T20:50:58.396Z","2","customer2","retailer1",1544,""
"CancelOrder","5209085","22537","2025-01-15T20:50:58.396Z","3","customer3","retailer2",1542,""
"PurchaseOrder","5322387","22555","2025-01-15T20:51:17.081Z","1","customer1","retailer1",1545,""
"PurchaseOrder","5322387","22555","2025-01-15T20:51:17.082Z","2","customer2","retailer1",1546,""
"NewEpoch","5322387","22555","2025-01-15T20:51:17.084Z","","","","",""
"PurchaseOrder","5322387","22555","2025-01-15T20:51:17.086Z","3","customer3","retailer2",1548,""
"PurchaseOrder","5322387","22555","2025-01-15T20:51:17.087Z","4","customer4","retailer2",1547,""
"ConfirmOrder","5341921","22573","2025-01-15T20:51:34.206Z","1","retailer1","customer1",1545,""
"RestockRequest","5341921","22573","2025-01-15T20:51:34.206Z","3","retailer2","manufacturer1",1548,"100"
"ConfirmOrder","5341921","22573","2025-01-15T20:51:34.208Z","4","retailer2","customer4",1547,""
"NewEpoch","5341921","22573","2025-01-15T20:51:34.219Z","","","","",""
"RestockRequest","5341921","22573","2025-01-15T20:51:34.219Z","2","retailer1","manufacturer1",1546,"200"
"NewEpoch","5217990","22590","2025-01-15T20:51:51.401Z","","","","",""
"ConfirmRestock","5217990","22590","2025-01-15T20:51:51.406Z","2","manufacturer1","retailer1",1546,""
"ConfirmRestock","5217990","22590","2025-01-15T20:51:51.406Z","3","manufacturer1","retailer2",1548,""
"PurchaseOrder","5336131","22607","2025-01-15T20:52:08.063Z","1","customer1","retailer1",1549,""
"PurchaseOrder","5336131","22607","2025-01-15T20:52:08.063Z","2","customer2","retailer1",1550,""
"PurchaseOrder","5336131","22607","2025-01-15T20:52:08.063Z","4","customer4","retailer2",1551,""
"PurchaseOrder","5336131","22607","2025-01-15T20:52:08.065Z","3","customer3","retailer2",1552,""
"NewEpoch","5336131","22607","2025-01-15T20:52:08.065Z","","","","",""
"NewEpoch","5369896","22625","2025-01-15T20:52:26.228Z","","","","",""
"RestockRequest","5369896","22625","2025-01-15T20:52:26.233Z","3","retailer2","manufacturer1",1552,"100"
"RestockRequest","5369896","22625","2025-01-15T20:52:26.234Z","2","retailer1","manufacturer1",1550,"200"
"ConfirmOrder","5369896","22625","2025-01-15T20:52:26.234Z","1","retailer1","customer1",1549,""
"ConfirmOrder","5369896","22625","2025-01-15T20:52:26.237Z","4","retailer2","customer4",1551,""
"NewEpoch","5215824","22642","2025-01-15T20:52:43.408Z","","","","",""
"CancelOrder","5215824","22642","2025-01-15T20:52:43.410Z","3","customer3","retailer2",1552,""
"CancelOrder","5215824","22642","2025-01-15T20:52:43.414Z","2","customer2","retailer1",1550,""
"PurchaseOrder","5349875","22661","2025-01-15T20:53:02.088Z","1","customer1","retailer1",1553,""
"PurchaseOrder","5349875","22661","2025-01-15T20:53:02.088Z","2","customer2","retailer1",1554,""
"PurchaseOrder","5349875","22661","2025-01-15T20:53:02.088Z","3","customer3","retailer2",1556,""
"PurchaseOrder","5349875","22661","2025-01-15T20:53:02.088Z","4","customer4","retailer2",1555,""
"NewEpoch","5349875","22661","2025-01-15T20:53:02.089Z","","","","",""
"RestockRequest","5366528","22678","2025-01-15T20:53:19.273Z","3","retailer2","manufacturer1",1556,"100"
"NewEpoch","5366528","22678","2025-01-15T20:53:19.273Z","","","","",""
"RestockRequest","5366528","22678","2025-01-15T20:53:19.274Z","2","retailer1","manufacturer1",1554,"200"
"ConfirmOrder","5366528","22678","2025-01-15T20:53:19.276Z","1","retailer1","customer1",1553,""
"ConfirmOrder","5366528","22678","2025-01-15T20:53:19.278Z","4","retailer2","customer4",1555,""
"NewEpoch","5245478","22695","2025-01-15T20:53:36.442Z","","","","",""
"ConfirmRestock","5245478","22695","2025-01-15T20:53:36.445Z","2","manufacturer1","retailer1",1554,""
"ConfirmRestock","5245478","22695","2025-01-15T20:53:36.445Z","3","manufacturer1","retailer2",1556,""
"NewEpoch","5343707","22714","2025-01-15T20:53:55.111Z","","","","",""
"PurchaseOrder","5343707","22714","2025-01-15T20:53:55.114Z","4","customer4","retailer2",1557,""
"PurchaseOrder","5343707","22714","2025-01-15T20:53:55.114Z","2","customer2","retailer1",1560,""
"PurchaseOrder","5343707","22714","2025-01-15T20:53:55.116Z","1","customer1","retailer1",1559,""
"PurchaseOrder","5343707","22714","2025-01-15T20:53:55.117Z","3","customer3","retailer2",1558,""
"ConfirmOrder","5397384","22731","2025-01-15T20:54:12.305Z","4","retailer2","customer4",1557,""
"RestockRequest","5397384","22731","2025-01-15T20:54:12.306Z","3","retailer2","manufacturer1",1558,"100"
"ConfirmOrder","5397384","22731","2025-01-15T20:54:12.309Z","1","retailer1","customer1",1559,""
"RestockRequest","5397384","22731","2025-01-15T20:54:12.309Z","2","retailer1","manufacturer1",1560,"200"
"NewEpoch","5397384","22731","2025-01-15T20:54:12.309Z","","","","",""
"CancelOrder","5243312","22748","2025-01-15T20:54:29.494Z","3","customer3","retailer2",1558,""
"CancelOrder","5243312","22748","2025-01-15T20:54:29.494Z","2","customer2","retailer1",1560,""
"NewEpoch","5243312","22748","2025-01-15T20:54:29.495Z","","","","",""
"PurchaseOrder","5357451","22765","2025-01-15T20:54:46.146Z","3","customer3","retailer2",1561,""
"PurchaseOrder","5357451","22765","2025-01-15T20:54:46.147Z","4","customer4","retailer2",1562,""
"PurchaseOrder","5357451","22765","2025-01-15T20:54:46.148Z","2","customer2","retailer1",1563,""
"NewEpoch","5357451","22765","2025-01-15T20:54:46.150Z","","","","",""
"PurchaseOrder","5357451","22765","2025-01-15T20:54:46.150Z","1","customer1","retailer1",1564,""
"ConfirmOrder","5396766","22782","2025-01-15T20:55:03.330Z","3","retailer2","customer3",1561,""
"ConfirmOrder","5396766","22782","2025-01-15T20:55:03.330Z","2","retailer1","customer2",1563,""
"NewEpoch","5396766","22782","2025-01-15T20:55:03.331Z","","","","",""
"RestockRequest","5396766","22782","2025-01-15T20:55:03.331Z","4","retailer2","manufacturer1",1562,"200"
"RestockRequest","5396766","22782","2025-01-15T20:55:03.336Z","1","retailer1","manufacturer1",1564,"100"
"CancelOrder","5294069","22799","2025-01-15T20:55:20.515Z","1","customer1","retailer1",1564,""
"ConfirmRestock","5294069","22799","2025-01-15T20:55:20.516Z","4","manufacturer1","retailer2",1562,""
"NewEpoch","5294069","22799","2025-01-15T20:55:20.516Z","","","","",""
"NewEpoch","5391107","22817","2025-01-15T20:55:38.197Z","","","","",""
"PurchaseOrder","5391107","22817","2025-01-15T20:55:38.205Z","4","customer4","retailer2",1568,""
"PurchaseOrder","5391107","22817","2025-01-15T20:55:38.205Z","3","customer3","retailer2",1567,""
"PurchaseOrder","5391107","22817","2025-01-15T20:55:38.205Z","2","customer2","retailer1",1565,""
"PurchaseOrder","5391107","22817","2025-01-15T20:55:38.207Z","1","customer1","retailer1",1566,""
"RestockRequest","5407760","22834","2025-01-15T20:55:55.414Z","1","retailer1","manufacturer1",1566,"100"
"ConfirmOrder","5407760","22834","2025-01-15T20:55:55.424Z","2","retailer1","customer2",1565,""
"NewEpoch","5407760","22834","2025-01-15T20:55:55.425Z","","","","",""
"RestockRequest","5407760","22834","2025-01-15T20:55:55.426Z","4","retailer2","manufacturer1",1568,"200"
"ConfirmOrder","5407760","22834","2025-01-15T20:55:55.429Z","3","retailer2","customer3",1567,""
"ConfirmRestock","5269547","22851","2025-01-15T20:56:12.092Z","4","manufacturer1","retailer2",1568,""
"CancelOrder","5269547","22851","2025-01-15T20:56:12.093Z","1","customer1","retailer1",1566,""
"NewEpoch","5269547","22851","2025-01-15T20:56:12.093Z","","","","",""
"PurchaseOrder","5404851","22870","2025-01-15T20:56:31.334Z","3","customer3","retailer2",1569,""
"PurchaseOrder","5404851","22870","2025-01-15T20:56:31.334Z","4","customer4","retailer2",1570,""
"NewEpoch","5404851","22870","2025-01-15T20:56:31.336Z","","","","",""
"PurchaseOrder","5404851","22870","2025-01-15T20:56:31.340Z","2","customer2","retailer1",1571,""
"PurchaseOrder","5404851","22870","2025-01-15T20:56:31.340Z","1","customer1","retailer1",1572,""
"NewEpoch","5243763","22887","2025-01-15T20:56:48.538Z","","","","",""
"Conflict","5243763","22887","2025-01-15T20:56:48.542Z","1580","","","",""
"NewEpoch","5441769","22904","2025-01-15T20:57:05.173Z","","","","",""
"RestockRequest","5441769","22904","2025-01-15T20:57:05.180Z","1","retailer1","manufacturer1",1572,"100"
"RestockRequest","5441769","22904","2025-01-15T20:57:05.181Z","4","retailer2","manufacturer1",1570,"200"
"ConfirmOrder","5441769","22904","2025-01-15T20:57:05.182Z","2","retailer1","customer2",1571,""
"ConfirmOrder","5441769","22904","2025-01-15T20:57:05.182Z","3","retailer2","customer3",1569,""
"NewEpoch","5317105","22921","2025-01-15T20:57:22.362Z","","","","",""
"ConfirmRestock","5317105","22921","2025-01-15T20:57:22.366Z","1","manufacturer1","retailer1",1572,""
"CancelOrder","5317105","22921","2025-01-15T20:57:22.367Z","4","customer4","retailer2",1570,""
"NewEpoch","5421748","22938","2025-01-15T20:57:39.567Z","","","","",""
"PurchaseOrder","5421748","22938","2025-01-15T20:57:39.577Z","1","customer1","retailer1",1574,""
"PurchaseOrder","5421748","22938","2025-01-15T20:57:39.578Z","3","customer3","retailer2",1575,""
"PurchaseOrder","5421748","22938","2025-01-15T20:57:39.583Z","4","customer4","retailer2",1576,""
"PurchaseOrder","5421748","22938","2025-01-15T20:57:39.584Z","2","customer2","retailer1",1573,""
"NewEpoch","5420140","22955","2025-01-15T20:57:56.172Z","","","","",""
"RestockRequest","5420140","22955","2025-01-15T20:57:56.177Z","4","retailer2","manufacturer1",1576,"200"
"ConfirmOrder","5420140","22955","2025-01-15T20:57:56.179Z","3","retailer2","customer3",1575,""
"ConfirmOrder","5420140","22955","2025-01-15T20:57:56.179Z","2","retailer1","customer2",1573,""
"RestockRequest","5420140","22955","2025-01-15T20:57:56.180Z","1","retailer1","manufacturer1",1574,"100"
"NewEpoch","5328249","22973","2025-01-15T20:58:14.361Z","","","","",""
"CancelOrder","5328249","22973","2025-01-15T20:58:14.362Z","1","customer1","retailer1",1574,""
"ConfirmRestock","5328249","22973","2025-01-15T20:58:14.366Z","4","manufacturer1","retailer2",1576,""
"PurchaseOrder","5435492","22990","2025-01-15T20:58:32.044Z","2","customer2","retailer1",1577,""
"PurchaseOrder","5435492","22990","2025-01-15T20:58:32.045Z","1","customer1","retailer1",1578,""
"PurchaseOrder","5435492","22990","2025-01-15T20:58:32.046Z","4","customer4","retailer2",1580,""
"NewEpoch","5435492","22990","2025-01-15T20:58:32.047Z","","","","",""
"PurchaseOrder","5435492","22990","2025-01-15T20:58:32.050Z","3","customer3","retailer2",1579,""
"RestockRequest","5433741","23008","2025-01-15T20:58:49.171Z","1","retailer1","manufacturer1",1578,"100"
"ConfirmOrder","5433741","23008","2025-01-15T20:58:49.172Z","2","retailer1","customer2",1577,""
"RestockRequest","5433741","23008","2025-01-15T20:58:49.174Z","4","retailer2","manufacturer1",1580,"200"
"ConfirmOrder","5433741","23008","2025-01-15T20:58:49.175Z","3","retailer2","customer3",1579,""
"NewEpoch","5433741","23008","2025-01-15T20:58:49.176Z","","","","",""
"ConfirmRestock","5313944","23026","2025-01-15T20:59:07.369Z","1","manufacturer1","retailer1",1578,""
"CancelOrder","5313944","23026","2025-01-15T20:59:07.370Z","4","customer4","retailer2",1580,""
"NewEpoch","5313944","23026","2025-01-15T20:59:07.370Z","","","","",""
"NewEpoch","5449236","23043","2025-01-15T20:59:24.068Z","","","","",""
"PurchaseOrder","5449236","23043","2025-01-15T20:59:24.072Z","2","customer2","retailer1",1582,""
"PurchaseOrder","5449236","23043","2025-01-15T20:59:24.072Z","1","customer1","retailer1",1581,""
"PurchaseOrder","5449236","23043","2025-01-15T20:59:24.074Z","4","customer4","retailer2",1583,""
"PurchaseOrder","5449236","23043","2025-01-15T20:59:24.074Z","3","customer3","retailer2",1584,""
"RestockRequest","5475665","23059","2025-01-15T20:59:40.220Z","3","retailer2","manufacturer1",1584,"100"
"NewEpoch","5475665","23059","2025-01-15T20:59:40.225Z","","","","",""
"ConfirmOrder","5475665","23059","2025-01-15T20:59:40.225Z","4","retailer2","customer4",1583,""
"ConfirmOrder","5475665","23059","2025-01-15T20:59:40.226Z","1","retailer1","customer1",1581,""
"RestockRequest","5475665","23059","2025-01-15T20:59:40.229Z","2","retailer1","manufacturer1",1582,"200"
"NewEpoch","5354439","23077","2025-01-15T20:59:58.405Z","","","","",""
"ConfirmRestock","5354439","23077","2025-01-15T20:59:58.409Z","3","manufacturer1","retailer2",1584,""
"ConfirmRestock","5354439","23077","2025-01-15T20:59:58.409Z","2","manufacturer1","retailer1",1582,""
"NewEpoch","5462980","23096","2025-01-15T21:00:17.103Z","","","","",""
"PurchaseOrder","5462980","23096","2025-01-15T21:00:17.107Z","4","customer4","retailer2",1585,""
"PurchaseOrder","5462980","23096","2025-01-15T21:00:17.108Z","2","customer2","retailer1",1588,""
"PurchaseOrder","5462980","23096","2025-01-15T21:00:17.108Z","1","customer1","retailer1",1587,""
"PurchaseOrder","5462980","23096","2025-01-15T21:00:17.108Z","3","customer3","retailer2",1586,""
"RestockRequest","5489421","23113","2025-01-15T21:00:34.281Z","3","retailer2","manufacturer1",1586,"100"
"NewEpoch","5489421","23113","2025-01-15T21:00:34.281Z","","","","",""
"ConfirmOrder","5489421","23113","2025-01-15T21:00:34.282Z","4","retailer2","customer4",1585,""
"RestockRequest","5489421","23113","2025-01-15T21:00:34.284Z","2","retailer1","manufacturer1",1588,"200"
"ConfirmOrder","5489421","23113","2025-01-15T21:00:34.287Z","1","retailer1","customer1",1587,""
"CancelOrder","5342661","23130","2025-01-15T21:00:51.467Z","3","customer3","retailer2",1586,""
"CancelOrder","5342661","23130","2025-01-15T21:00:51.467Z","2","customer2","retailer1",1588,""
"NewEpoch","5342661","23130","2025-01-15T21:00:51.472Z","","","","",""
"NewEpoch","5456812","23149","2025-01-15T21:01:10.123Z","","","","",""
"PurchaseOrder","5456812","23149","2025-01-15T21:01:10.128Z","4","customer4","retailer2",1591,""
"PurchaseOrder","5456812","23149","2025-01-15T21:01:10.128Z","2","customer2","retailer1",1590,""
"PurchaseOrder","5456812","23149","2025-01-15T21:01:10.128Z","3","customer3","retailer2",1592,""
"PurchaseOrder","5456812","23149","2025-01-15T21:01:10.128Z","1","customer1","retailer1",1589,""
"RestockRequest","5508377","23167","2025-01-15T21:01:28.317Z","3","retailer2","manufacturer1",1592,"100"
"NewEpoch","5508377","23167","2025-01-15T21:01:28.319Z","","","","",""
"RestockRequest","5508377","23167","2025-01-15T21:01:28.322Z","2","retailer1","manufacturer1",1590,"200"
"ConfirmOrder","5508377","23167","2025-01-15T21:01:28.322Z","4","retailer2","customer4",1591,""
"ConfirmOrder","5508377","23167","2025-01-15T21:01:28.323Z","1","retailer1","customer1",1589,""
"NewEpoch","5387327","23185","2025-01-15T21:01:47.023Z","","","","",""
"ConfirmRestock","5387327","23185","2025-01-15T21:01:47.027Z","3","manufacturer1","retailer2",1592,""
"ConfirmRestock","5387327","23185","2025-01-15T21:01:47.028Z","2","manufacturer1","retailer1",1590,""
"NewEpoch","5470556","23204","2025-01-15T21:02:05.163Z","","","","",""
"PurchaseOrder","5470556","23204","2025-01-15T21:02:05.170Z","2","customer2","retailer1",1596,""
"PurchaseOrder","5470556","23204","2025-01-15T21:02:05.170Z","3","customer3","retailer2",1594,""
"PurchaseOrder","5470556","23204","2025-01-15T21:02:05.171Z","4","customer4","retailer2",1593,""
"PurchaseOrder","5470556","23204","2025-01-15T21:02:05.173Z","1","customer1","retailer1",1595,""
"NewEpoch","5488717","23222","2025-01-15T21:02:23.370Z","","","","",""
"ConfirmOrder","5488717","23222","2025-01-15T21:02:23.373Z","1","retailer1","customer1",1595,""
"RestockRequest","5488717","23222","2025-01-15T21:02:23.375Z","2","retailer1","manufacturer1",1596,"200"
"RestockRequest","5488717","23222","2025-01-15T21:02:23.375Z","3","retailer2","manufacturer1",1594,"100"
"ConfirmOrder","5488717","23222","2025-01-15T21:02:23.376Z","4","retailer2","customer4",1593,""
"NewEpoch","5408010","23239","2025-01-15T21:02:40.561Z","","","","",""
"CancelOrder","5408010","23239","2025-01-15T21:02:40.565Z","2","customer2","retailer1",1596,""
"CancelOrder","5408010","23239","2025-01-15T21:02:40.566Z","3","customer3","retailer2",1594,""
"NewEpoch","5504212","23257","2025-01-15T21:02:58.239Z","","","","",""
"PurchaseOrder","5504212","23257","2025-01-15T21:02:58.248Z","3","customer3","retailer2",1600,""
"PurchaseOrder","5504212","23257","2025-01-15T21:02:58.248Z","1","customer1","retailer1",1597,""
"PurchaseOrder","5504212","23257","2025-01-15T21:02:58.250Z","4","customer4","retailer2",1599,""
"PurchaseOrder","5504212","23257","2025-01-15T21:02:58.250Z","2","customer2","retailer1",1598,""
"RestockRequest","5537977","23274","2025-01-15T21:03:15.449Z","3","retailer2","manufacturer1",1600,"100"
"ConfirmOrder","5537977","23274","2025-01-15T21:03:15.450Z","4","retailer2","customer4",1599,""
"RestockRequest","5537977","23274","2025-01-15T21:03:15.451Z","2","retailer1","manufacturer1",1598,"200"
"ConfirmOrder","5537977","23274","2025-01-15T21:03:15.456Z","1","retailer1","customer1",1597,""
"NewEpoch","5537977","23274","2025-01-15T21:03:15.462Z","","","","",""
"ConfirmRestock","5409415","23291","2025-01-15T21:03:32.099Z","3","manufacturer1","retailer2",1600,""
"ConfirmRestock","5409415","23291","2025-01-15T21:03:32.099Z","2","manufacturer1","retailer1",1598,""
"NewEpoch","5409415","23291","2025-01-15T21:03:32.102Z","","","","",""
"NewEpoch","5517956","23309","2025-01-15T21:03:50.325Z","","","","",""
"PurchaseOrder","5517956","23309","2025-01-15T21:03:50.329Z","1","customer1","retailer1",1602,""
"PurchaseOrder","5517956","23309","2025-01-15T21:03:50.330Z","3","customer3","retailer2",1603,""
"PurchaseOrder","5517956","23309","2025-01-15T21:03:50.333Z","2","customer2","retailer1",1601,""
"PurchaseOrder","5517956","23309","2025-01-15T21:03:50.336Z","4","customer4","retailer2",1604,""
"NewEpoch","5544209","23326","2025-01-15T21:04:07.509Z","","","","",""
"RestockRequest","5544209","23326","2025-01-15T21:04:07.512Z","1","retailer1","manufacturer1",1602,"100"
"ConfirmOrder","5544209","23326","2025-01-15T21:04:07.512Z","2","retailer1","customer2",1601,""
"RestockRequest","5544209","23326","2025-01-15T21:04:07.517Z","4","retailer2","manufacturer1",1604,"200"
"ConfirmOrder","5544209","23326","2025-01-15T21:04:07.519Z","3","retailer2","customer3",1603,""
"NewEpoch","5418660","23346","2025-01-15T21:04:27.170Z","","","","",""
"CancelOrder","5418660","23346","2025-01-15T21:04:27.172Z","4","customer4","retailer2",1604,""
"CancelOrder","5418660","23346","2025-01-15T21:04:27.173Z","1","customer1","retailer1",1602,""
"NewEpoch","5531700","23364","2025-01-15T21:04:45.359Z","","","","",""
"PurchaseOrder","5531700","23364","2025-01-15T21:04:45.369Z","2","customer2","retailer1",1605,""
"PurchaseOrder","5531700","23364","2025-01-15T21:04:45.369Z","1","customer1","retailer1",1606,""
"PurchaseOrder","5531700","23364","2025-01-15T21:04:45.372Z","3","customer3","retailer2",1607,""
"PurchaseOrder","5531700","23364","2025-01-15T21:04:45.373Z","4","customer4","retailer2",1608,""
"NewEpoch","5568215","23381","2025-01-15T21:05:02.510Z","","","","",""
"ConfirmOrder","5568215","23381","2025-01-15T21:05:02.515Z","2","retailer1","customer2",1605,""
"ConfirmOrder","5568215","23381","2025-01-15T21:05:02.516Z","3","retailer2","customer3",1607,""
"RestockRequest","5568215","23381","2025-01-15T21:05:02.517Z","1","retailer1","manufacturer1",1606,"100"
"RestockRequest","5568215","23381","2025-01-15T21:05:02.518Z","4","retailer2","manufacturer1",1608,"200"
"NewEpoch","5411393","23398","2025-01-15T21:05:19.142Z","","","","",""
"CancelOrder","5411393","23398","2025-01-15T21:05:19.144Z","4","customer4","retailer2",1608,""
"CancelOrder","5411393","23398","2025-01-15T21:05:19.145Z","1","customer1","retailer1",1606,""
"NewEpoch","5525532","23416","2025-01-15T21:05:37.348Z","","","","",""
"PurchaseOrder","5525532","23416","2025-01-15T21:05:37.353Z","2","customer2","retailer1",1609,""
"PurchaseOrder","5525532","23416","2025-01-15T21:05:37.357Z","4","customer4","retailer2",1612,""
"PurchaseOrder","5525532","23416","2025-01-15T21:05:37.358Z","3","customer3","retailer2",1611,""
"PurchaseOrder","5525532","23416","2025-01-15T21:05:37.360Z","1","customer1","retailer1",1610,""
"NewEpoch","5562097","23435","2025-01-15T21:05:56.559Z","","","","",""
"ConfirmOrder","5562097","23435","2025-01-15T21:05:56.565Z","2","retailer1","customer2",1609,""
"RestockRequest","5562097","23435","2025-01-15T21:05:56.570Z","4","retailer2","manufacturer1",1612,"200"
"RestockRequest","5562097","23435","2025-01-15T21:05:56.570Z","1","retailer1","manufacturer1",1610,"100"
"ConfirmOrder","5562097","23435","2025-01-15T21:05:56.571Z","3","retailer2","customer3",1611,""
"CancelOrder","5462986","23453","2025-01-15T21:06:14.194Z","4","customer4","retailer2",1612,""
"CancelOrder","5462986","23453","2025-01-15T21:06:14.194Z","1","customer1","retailer1",1610,""
"NewEpoch","5462986","23453","2025-01-15T21:06:14.195Z","","","","",""
"NewEpoch","5559188","23471","2025-01-15T21:06:32.388Z","","","","",""
"PurchaseOrder","5559188","23471","2025-01-15T21:06:32.391Z","4","customer4","retailer2",1614,""
"PurchaseOrder","5559188","23471","2025-01-15T21:06:32.391Z","3","customer3","retailer2",1613,""
"PurchaseOrder","5559188","23471","2025-01-15T21:06:32.392Z","2","customer2","retailer1",1615,""
"PurchaseOrder","5559188","23471","2025-01-15T21:06:32.396Z","1","customer1","retailer1",1616,""
"RestockRequest","5578722","23488","2025-01-15T21:06:49.561Z","1","retailer1","manufacturer1",1616,"100"
"ConfirmOrder","5578722","23488","2025-01-15T21:06:49.561Z","3","retailer2","customer3",1613,""
"NewEpoch","5578722","23488","2025-01-15T21:06:49.567Z","","","","",""
"ConfirmOrder","5578722","23488","2025-01-15T21:06:49.571Z","2","retailer1","customer2",1615,""
"RestockRequest","5578722","23488","2025-01-15T21:06:49.573Z","4","retailer2","manufacturer1",1614,"200"
"NewEpoch","5465689","23505","2025-01-15T21:07:06.150Z","","","","",""
"CancelOrder","5465689","23505","2025-01-15T21:07:06.152Z","4","customer4","retailer2",1614,""
"ConfirmRestock","5465689","23505","2025-01-15T21:07:06.154Z","1","manufacturer1","retailer1",1616,""
"NewEpoch","5572932","23524","2025-01-15T21:07:25.394Z","","","","",""
"PurchaseOrder","5572932","23524","2025-01-15T21:07:25.400Z","3","customer3","retailer2",1617,""
"PurchaseOrder","5572932","23524","2025-01-15T21:07:25.400Z","4","customer4","retailer2",1618,""
"PurchaseOrder","5572932","23524","2025-01-15T21:07:25.401Z","2","customer2","retailer1",1619,""
"PurchaseOrder","5572932","23524","2025-01-15T21:07:25.402Z","1","customer1","retailer1",1620,""
"NewEpoch","5571193","23542","2025-01-15T21:07:43.071Z","","","","",""
"RestockRequest","5571193","23542","2025-01-15T21:07:43.075Z","1","retailer1","manufacturer1",1620,"100"
"ConfirmOrder","5571193","23542","2025-01-15T21:07:43.077Z","3","retailer2","customer3",1617,""
"ConfirmOrder","5571193","23542","2025-01-15T21:07:43.077Z","2","retailer1","customer2",1619,""
"RestockRequest","5571193","23542","2025-01-15T21:07:43.079Z","4","retailer2","manufacturer1",1618,"200"
"NewEpoch","5451384","23559","2025-01-15T21:08:00.220Z","","","","",""
"CancelOrder","5451384","23559","2025-01-15T21:08:00.224Z","4","customer4","retailer2",1618,""
"ConfirmRestock","5451384","23559","2025-01-15T21:08:00.225Z","1","manufacturer1","retailer1",1620,""
"NewEpoch","5586676","23576","2025-01-15T21:08:17.423Z","","","","",""
"PurchaseOrder","5586676","23576","2025-01-15T21:08:17.430Z","3","customer3","retailer2",1622,""
"PurchaseOrder","5586676","23576","2025-01-15T21:08:17.430Z","4","customer4","retailer2",1621,""
"PurchaseOrder","5586676","23576","2025-01-15T21:08:17.432Z","1","customer1","retailer1",1623,""
"PurchaseOrder","5586676","23576","2025-01-15T21:08:17.433Z","2","customer2","retailer1",1624,""
